31114686;10.08.2024 00:00:00;2363064;251,7900
31167962;10.08.2024 00:00:00;2861016;6594,8000
31113890;10.08.2024 00:00:00;0401030;500,0000
31124054;10.08.2024 00:00:00;2222027;1210,5000
31106420;10.08.2024 00:00:00;3161052;472,0900
31113918;10.08.2024 00:00:00;1792049;1846,6200
31110146;10.08.2024 00:00:00;2181066;503,0000
31100928;10.08.2024 00:00:00;1691072;1210,5000
31143428;10.08.2024 00:00:00;1612032;605,2500
31120004;10.08.2024 00:00:00;2395017;560,4600
31106797;10.08.2024 00:00:00;2174004;3026,2500
31103953;10.08.2024 00:00:00;1651001;1210,5000
31117549;10.08.2024 00:00:00;3211214;1815,7500
31139096;10.08.2024 00:00:00;0391024;605,2500
31140284;10.08.2024 00:00:00;1712108;1500,0000
31165179;10.08.2024 00:00:00;3821050;1210,5000
31106904;10.08.2024 00:00:00;1821099;605,2500
31158586;10.08.2024 00:00:00;3151007;1815,7500
31163669;10.08.2024 00:00:00;2511099;1815,7500
31144345;10.08.2024 00:00:00;1621067;740,2200
31115200;10.08.2024 00:00:00;3671032;605,2500
31136934;10.08.2024 00:00:00;3351047;1210,5000
31116942;10.08.2024 00:00:00;1243076;1216,4900
31133626;10.08.2024 00:00:00;1161088;337,1200
31111765;10.08.2024 00:00:00;1251018;1071,2900
31119734;10.08.2024 00:00:00;3731035;1563,3600
31128868;10.08.2024 00:00:00;1051021;1331,5500
31147128;10.08.2024 00:00:00;2753064;414,6000
31157769;10.08.2024 00:00:00;2793033;1210,5000
31118380;10.08.2024 00:00:00;1981056;274,1700
31197976;10.08.2024 00:00:00;0651029;747,0000
31139916;10.08.2024 00:00:00;3211117;1884,1400
31130041;10.08.2024 00:00:00;1245105;689,3800
31105016;10.08.2024 00:00:00;1901057;690,5900
31101903;10.08.2024 00:00:00;2741137;1815,7500
31103902;10.08.2024 00:00:00;1012106;21,0000
31136623;10.08.2024 00:00:00;2993039;1821,2000
31154621;10.08.2024 00:00:00;0402063;605,2500
31123675;10.08.2024 00:00:00;2152009;990,1900
31144944;10.08.2024 00:00:00;1081103;87,1600
31128719;10.08.2024 00:00:00;1222073;1469,6400
31126860;10.08.2024 00:00:00;3163045;1210,5000
31158073;10.08.2024 00:00:00;2381098;445,4700
31138538;10.08.2024 00:00:00;2502019;600,0000
31144305;10.08.2024 00:00:00;2981043;605,2500
31139186;10.08.2024 00:00:00;2202094;600,0000
31150265;10.08.2024 00:00:00;2313057;747,0300
31150503;10.08.2024 00:00:00;2241004;1210,5000
31198106;10.08.2024 00:00:00;0661056;1634,1700
31146056;12.08.2024 00:00:00;2321113;1000,0000
31152484;12.08.2024 00:00:00;2131048;848,0000
31113628;12.08.2024 00:00:00;3523061;800,0000
31101720;12.08.2024 00:00:00;2021021;1210,0000
31105527;12.08.2024 00:00:00;2694023;1200,0000
31150595;12.08.2024 00:00:00;3201013;1000,0000
31140054;12.08.2024 00:00:00;1822008;1500,0000
31124284;09.08.2024 00:00:00;1472040;1823,0400
31162784;09.08.2024 00:00:00;2561064;1815,7500
31141833;09.08.2024 00:00:00;1482071;605,2500
31160435;09.08.2024 00:00:00;2395035;692,6900
31126108;09.08.2024 00:00:00;3167069;605,2500
31146932;09.08.2024 00:00:00;1481018;1815,7500
31140122;09.08.2024 00:00:00;1043065;3268,3500
31119105;09.08.2024 00:00:00;3351048;181,5800
31117498;09.08.2024 00:00:00;3211045;665,7800
31139565;09.08.2024 00:00:00;2793031;2000,0000
31162967;09.08.2024 00:00:00;2471057;3656,3200
31162837;09.08.2024 00:00:00;2474052;174,3100
31165837;09.08.2024 00:00:00;3851052;1210,5000
31102435;09.08.2024 00:00:00;1516019;913,0000
31142380;09.08.2024 00:00:00;2172051;1210,5000
31154062;09.08.2024 00:00:00;3361085;880,0300
31115818;09.08.2024 00:00:00;2498020;302,6200
31130247;09.08.2024 00:00:00;1921061;747,4900
31136308;09.08.2024 00:00:00;0331050;1500,0000
31158060;09.08.2024 00:00:00;2381053;762,0100
31152986;09.08.2024 00:00:00;0461060;1210,5000
31102902;09.08.2024 00:00:00;1762022;2170,4200
31157284;09.08.2024 00:00:00;0501117;2421,0000
31100235;09.08.2024 00:00:00;3041053;907,8800
31141924;09.08.2024 00:00:00;1411035;121,0500
31167719;09.08.2024 00:00:00;3881079;2628,2700
31109850;09.08.2024 00:00:00;2762007;1815,7500
31128914;09.08.2024 00:00:00;1051178;605,0000
31133073;09.08.2024 00:00:00;1223061;2424,2500
31111781;09.08.2024 00:00:00;1251072;1210,5000
31130924;09.08.2024 00:00:00;3142008;2639,6300
31160958;09.08.2024 00:00:00;0451013;869,7400
31113193;09.08.2024 00:00:00;1161223;1211,0000
31154231;09.08.2024 00:00:00;3491009;1815,7500
31143174;09.08.2024 00:00:00;2693033;40,0000
31103357;09.08.2024 00:00:00;3072097;605,2500
31128771;09.08.2024 00:00:00;1833055;1212,1900
31139955;09.08.2024 00:00:00;3211245;1815,7500
31123592;09.08.2024 00:00:00;2322070;189,3100
31162993;09.08.2024 00:00:00;2472019;2585,0200
31115796;09.08.2024 00:00:00;2494029;606,0000
31146514;09.08.2024 00:00:00;1891014;1237,0900
31112616;09.08.2024 00:00:00;2242049;908,0000
31144642;09.08.2024 00:00:00;1934079;1210,5000
31122394;09.08.2024 00:00:00;3282020;600,0000
31171262;09.08.2024 00:00:00;0662033;1210,5000
31111097;09.08.2024 00:00:00;1051107;2939,0900
31160198;09.08.2024 00:00:00;2423010;300,0000
31116663;09.08.2024 00:00:00;0501001;458,1800
31120796;09.08.2024 00:00:00;1494008;1037,4000
31139866;09.08.2024 00:00:00;2381091;2336,2600
31150443;09.08.2024 00:00:00;1111002;1148,1600
31127391;09.08.2024 00:00:00;1821054;1213,5300
31162964;09.08.2024 00:00:00;2471054;2421,0000
31107286;09.08.2024 00:00:00;1193056;3382,7100
31157258;09.08.2024 00:00:00;0501040;1210,5000
31148120;09.08.2024 00:00:00;1363004;363,7500
31143754;09.08.2024 00:00:00;1931023;151,3200
31136736;09.08.2024 00:00:00;2761098;847,3500
31150543;09.08.2024 00:00:00;2242085;946,6100
31117773;09.08.2024 00:00:00;2742080;1158,4500
31107323;09.08.2024 00:00:00;2823013;1210,0000
31117502;09.08.2024 00:00:00;3211060;2421,0000
31143260;09.08.2024 00:00:00;1702027;606,0000
31148701;09.08.2024 00:00:00;3591089;4408,2800
31114023;09.08.2024 00:00:00;0402087;2558,1500
31151166;09.08.2024 00:00:00;2211068;1210,5000
31158086;09.08.2024 00:00:00;3211014;1832,7000
31117918;09.08.2024 00:00:00;1712169;907,8800
31165173;09.08.2024 00:00:00;3821044;374,0400
31163061;09.08.2024 00:00:00;2473022;1210,5000
31117010;09.08.2024 00:00:00;1631110;1000,0000
31149700;09.08.2024 00:00:00;1251034;907,8800
31107671;09.08.2024 00:00:00;1812070;1815,7500
31155325;09.08.2024 00:00:00;3561036;811,5900
31120102;09.08.2024 00:00:00;3601033;11360,0000
31143260;09.08.2024 00:00:00;1702027;606,0000
31163018;09.08.2024 00:00:00;2472044;1000,0000
31156642;09.08.2024 00:00:00;0311141;2499,9800
31127673;09.08.2024 00:00:00;1761036;1000,0000
31134296;09.08.2024 00:00:00;1633053;363,1500
31159605;09.08.2024 00:00:00;3291026;496,3100
31143378;09.08.2024 00:00:00;1672048;606,0000
31150407;09.08.2024 00:00:00;1922048;610,7000
31126476;09.08.2024 00:00:00;1891076;2000,0000
31118298;09.08.2024 00:00:00;1061254;907,8800
31133568;09.08.2024 00:00:00;1723133;1210,5000
31147229;09.08.2024 00:00:00;2691047;1028,9200
31146378;09.08.2024 00:00:00;2973003;5,3700
31121292;09.08.2024 00:00:00;1934103;605,2500
31160297;09.08.2024 00:00:00;2397034;583,4600
31165326;09.08.2024 00:00:00;3831010;1100,0000
31124717;09.08.2024 00:00:00;1482048;608,8100
31134442;09.08.2024 00:00:00;1792129;1220,0000
31137013;09.08.2024 00:00:00;3291001;605,2500
31155049;09.08.2024 00:00:00;2812010;1089,4500
31142078;09.08.2024 00:00:00;1484040;484,2000
31110455;09.08.2024 00:00:00;1479061;1210,0000
31148282;09.08.2024 00:00:00;1911037;1386,0200
31107255;09.08.2024 00:00:00;1982011;605,2500
31127173;09.08.2024 00:00:00;2691112;1174,7900
31145560;09.08.2024 00:00:00;1154046;1387,0700
31137648;09.08.2024 00:00:00;2423028;847,3500
31100906;09.08.2024 00:00:00;1681075;1000,0000
31119785;09.08.2024 00:00:00;2423031;866,0000
31109588;09.08.2024 00:00:00;1861035;1200,0000
31153298;09.08.2024 00:00:00;2891140;1401,7600
31198673;09.08.2024 00:00:00;0691035;616,0700
31110191;09.08.2024 00:00:00;2051022;1448,9700
31132529;09.08.2024 00:00:00;2111058;1000,0000
31111148;09.08.2024 00:00:00;1051274;1210,5000
31112642;09.08.2024 00:00:00;2251013;1000,0000
31137648;09.08.2024 00:00:00;2423028;847,3500
31110406;09.08.2024 00:00:00;2993080;1210,5000
31198528;09.08.2024 00:00:00;0681003;1405,3900
31146408;09.08.2024 00:00:00;2974043;1815,7500
31122752;09.08.2024 00:00:00;1902016;500,0000
31140060;09.08.2024 00:00:00;1822026;1815,7500
31124258;09.08.2024 00:00:00;0491066;605,2500
31127362;09.08.2024 00:00:00;3081119;792,2800
31161801;09.08.2024 00:00:00;3451035;605,2500
31132158;09.08.2024 00:00:00;2761010;3475,0100
31123602;09.08.2024 00:00:00;3012034;605,2500
31130248;09.08.2024 00:00:00;1921066;593,7500
31126685;09.08.2024 00:00:00;2231099;605,2500
31102834;09.08.2024 00:00:00;2661074;978,0800
31140729;09.08.2024 00:00:00;2322080;1000,0000
31110828;09.08.2024 00:00:00;1504024;724,4800
31117707;09.08.2024 00:00:00;1043007;2421,5000
31139511;09.08.2024 00:00:00;2922077;1210,5000
31139093;09.08.2024 00:00:00;0391018;2002,7700
31104141;09.08.2024 00:00:00;3451020;845,9200
31169694;09.08.2024 00:00:00;0551109;1210,5000
31199131;09.08.2024 00:00:00;0682004;907,8800
31104025;09.08.2024 00:00:00;2121047;1000,0000
31111559;09.08.2024 00:00:00;1584027;3589,0000
31130162;09.08.2024 00:00:00;2314011;1198,0000
31149075;09.08.2024 00:00:00;1552012;1000,0000
31103486;09.08.2024 00:00:00;1841223;1000,0000
31110944;09.08.2024 00:00:00;1031039;1210,5000
31150585;09.08.2024 00:00:00;2251097;1936,1900
31120676;09.08.2024 00:00:00;1841195;1210,5000
31111093;09.08.2024 00:00:00;1051089;1815,5000
31156721;09.08.2024 00:00:00;2502003;1070,6900
31110035;09.08.2024 00:00:00;0461059;4450,4000
31140250;09.08.2024 00:00:00;1712002;125,8900
31124195;09.08.2024 00:00:00;2763055;2000,0000
31100536;09.08.2024 00:00:00;2801006;305,6500
31147184;09.08.2024 00:00:00;2692020;363,1500
31152590;09.08.2024 00:00:00;1861144;1210,5000
31135212;09.08.2024 00:00:00;3561097;609,5700
31165869;09.08.2024 00:00:00;3851085;2421,0000
31159316;09.08.2024 00:00:00;2761086;605,2500
31118219;09.08.2024 00:00:00;1061017;2421,0000
31105256;09.08.2024 00:00:00;1662034;2000,0000
31122423;09.08.2024 00:00:00;3282114;500,0000
31118997;09.08.2024 00:00:00;3073057;3000,0000
31113632;09.08.2024 00:00:00;3491005;706,9400
31115811;09.08.2024 00:00:00;2494073;530,8100
31136619;09.08.2024 00:00:00;2993034;1210,5000
31126549;09.08.2024 00:00:00;1131044;1000,0000
31115199;09.08.2024 00:00:00;3671031;4408,6500
31160988;09.08.2024 00:00:00;0451043;485,0000
31101080;09.08.2024 00:00:00;2152026;646,4100
31116993;09.08.2024 00:00:00;1631051;1513,1300
31137403;09.08.2024 00:00:00;2403070;102,8900
31103139;09.08.2024 00:00:00;1183051;1000,0000
31150584;09.08.2024 00:00:00;2251094;1210,5000
31111917;09.08.2024 00:00:00;3331013;1210,5000
31100244;09.08.2024 00:00:00;3041075;3000,0000
31102364;09.08.2024 00:00:00;1485008;2421,0000
31122590;09.08.2024 00:00:00;2102039;1324,0000
31146404;09.08.2024 00:00:00;2974030;1210,5000
31143129;09.08.2024 00:00:00;3041031;2826,7900
31134288;09.08.2024 00:00:00;1633026;968,4000
31112221;09.08.2024 00:00:00;1245116;1331,5500
31107702;09.08.2024 00:00:00;1183037;963,0000
31164902;09.08.2024 00:00:00;3811051;1210,5000
31110036;09.08.2024 00:00:00;0461063;100,0000
31122929;09.08.2024 00:00:00;1702005;1792,1400
31107331;09.08.2024 00:00:00;2823034;302,6200
31159983;09.08.2024 00:00:00;2403071;422,4600
31128332;09.08.2024 00:00:00;1021031;610,0000
31161313;09.08.2024 00:00:00;0471050;912,4600
31147346;09.08.2024 00:00:00;2173026;544,7200
31148366;09.08.2024 00:00:00;1479085;893,0000
31124040;09.08.2024 00:00:00;3022090;605,2500
31112625;09.08.2024 00:00:00;2242075;1298,8000
31126362;09.08.2024 00:00:00;2974059;1815,7500
31152610;09.08.2024 00:00:00;1861199;605,2500
31161435;09.08.2024 00:00:00;0441075;303,0000
31139054;09.08.2024 00:00:00;0501004;605,2500
31140225;09.08.2024 00:00:00;1091027;3045,6100
31102368;09.08.2024 00:00:00;1485023;665,7700
31122818;09.08.2024 00:00:00;3041026;605,2500
31146964;09.08.2024 00:00:00;3163071;3036,6400
31162976;09.08.2024 00:00:00;2472002;2000,0000
31132156;09.08.2024 00:00:00;2761003;1210,5000
31119683;09.08.2024 00:00:00;2601037;1145,7400
31149659;09.08.2024 00:00:00;3152067;968,4000
31122825;09.08.2024 00:00:00;3041048;605,2500
31144643;09.08.2024 00:00:00;1934088;1210,5000
31138481;09.08.2024 00:00:00;2492006;846,6500
31125716;09.08.2024 00:00:00;2251078;2888,5300
31153765;09.08.2024 00:00:00;1161057;1815,7500
31156545;09.08.2024 00:00:00;2591124;1339,4200
31142784;09.08.2024 00:00:00;1942058;986,5600
31113982;09.08.2024 00:00:00;3524003;900,0000
31150707;09.08.2024 00:00:00;2971041;500,0000
31112378;09.08.2024 00:00:00;1892006;605,2500
31167868;09.08.2024 00:00:00;1571012;2421,0000
31126778;09.08.2024 00:00:00;2292016;1815,7500
31122006;09.08.2024 00:00:00;2451006;605,2500
31139722;09.08.2024 00:00:00;2831085;1210,5000
31138184;09.08.2024 00:00:00;2494028;605,2500
31112443;09.08.2024 00:00:00;1921081;1500,0000
31134867;09.08.2024 00:00:00;3213109;321,3900
31149169;09.08.2024 00:00:00;1253024;363,1500
31146731;09.08.2024 00:00:00;2013045;169,4700
31164700;09.08.2024 00:00:00;2881128;907,8700
31108741;09.08.2024 00:00:00;1142006;605,2500
31114444;09.08.2024 00:00:00;3541019;1000,0000
31128604;09.08.2024 00:00:00;1192037;605,2500
31137718;09.08.2024 00:00:00;2396021;1816,0000
31129798;09.08.2024 00:00:00;1171139;605,2500
31117668;09.08.2024 00:00:00;2794003;4081,2000
31110785;09.08.2024 00:00:00;3591062;1006,0000
31129725;09.08.2024 00:00:00;3331014;847,3500
31133569;09.08.2024 00:00:00;1723134;298,3800
31127001;09.08.2024 00:00:00;2151047;1168,5900
31149681;09.08.2024 00:00:00;3333038;1210,5000
31101506;09.08.2024 00:00:00;3021081;605,2500
31136335;09.08.2024 00:00:00;0381038;605,2500
31126465;09.08.2024 00:00:00;1891034;470,9000
31137669;09.08.2024 00:00:00;2481051;2000,0000
31126516;09.08.2024 00:00:00;3165057;606,0000
31123718;12.08.2024 00:00:00;2295070;485,0000
31132505;12.08.2024 00:00:00;1861195;1297,0000
31104882;12.08.2024 00:00:00;1673045;1330,0000
31140043;12.08.2024 00:00:00;1242128;606,0000
31110073;12.08.2024 00:00:00;2663042;1816,0000
31151992;12.08.2024 00:00:00;1401066;1470,0000
31142577;12.08.2024 00:00:00;2661051;350,0000
31162152;12.08.2024 00:00:00;1712115;1815,0000
31151994;12.08.2024 00:00:00;1401070;1211,0000
31119544;12.08.2024 00:00:00;2403034;2223,0000
31100201;12.08.2024 00:00:00;3652034;1513,0000
31157303;12.08.2024 00:00:00;0391055;2421,0000
31107460;12.08.2024 00:00:00;3321105;8625,0000
31156826;12.08.2024 00:00:00;2621056;1585,0000
31163684;12.08.2024 00:00:00;2512014;2421,0000
31137654;12.08.2024 00:00:00;2481002;308,0000
31121611;11.08.2024 00:00:00;1081106;2421,0000
31122904;11.08.2024 00:00:00;1282038;605,2500
31147055;11.08.2024 00:00:00;1433035;4408,6400
31114151;11.08.2024 00:00:00;3272009;3026,2500
31141508;11.08.2024 00:00:00;3182038;2314,1500
31161885;11.08.2024 00:00:00;1491121;880,0300
31103840;11.08.2024 00:00:00;2071084;605,2500
31118697;11.08.2024 00:00:00;2671005;1210,5000
31135675;11.08.2024 00:00:00;2124007;1297,6500
31147076;11.08.2024 00:00:00;2151035;906,6700
31141933;11.08.2024 00:00:00;1411062;433,3600
31106154;11.08.2024 00:00:00;2992032;605,2500
31118000;11.08.2024 00:00:00;1461078;411,5700
31140282;11.08.2024 00:00:00;1712102;1775,8000
31121529;11.08.2024 00:00:00;1201039;1210,5000
31109475;11.08.2024 00:00:00;2114032;605,2500
31130216;11.08.2024 00:00:00;1893035;2373,2400
31124863;11.08.2024 00:00:00;1413042;605,2500
31103074;11.08.2024 00:00:00;1994047;1210,5000
31138774;11.08.2024 00:00:00;3141096;1077,3500
31147504;11.08.2024 00:00:00;3172043;412,7800
31133064;11.08.2024 00:00:00;1223042;1815,7500
31148919;11.08.2024 00:00:00;3153051;2275,7400
31105131;11.08.2024 00:00:00;2811005;2421,0000
31152489;11.08.2024 00:00:00;2131073;600,0000
31130929;11.08.2024 00:00:00;3142029;1815,7500
31147309;11.08.2024 00:00:00;2171004;1210,5000
31150028;11.08.2024 00:00:00;1173068;605,2500
31147496;11.08.2024 00:00:00;3172020;1062,2200
31127123;11.08.2024 00:00:00;2692100;5875,0000
31125249;11.08.2024 00:00:00;1381025;605,2500
31101360;11.08.2024 00:00:00;2305048;605,2500
31161310;11.08.2024 00:00:00;0471047;605,2500
31149020;11.08.2024 00:00:00;1051130;732,3500
31199078;11.08.2024 00:00:00;0711026;1210,5000
31146207;11.08.2024 00:00:00;1133016;302,6300
31151562;11.08.2024 00:00:00;1751004;1815,7500
31154279;11.08.2024 00:00:00;2881124;448,3200
31132599;11.08.2024 00:00:00;2771019;2939,0900
31197598;11.08.2024 00:00:00;0632082;1815,7500
31149691;11.08.2024 00:00:00;1251007;716,0200
31106725;11.08.2024 00:00:00;2754028;3570,0000
31157255;11.08.2024 00:00:00;0501032;726,3000
31123104;11.08.2024 00:00:00;1612034;693,6200
31146553;11.08.2024 00:00:00;2221038;600,0000
31138765;11.08.2024 00:00:00;3141071;605,2500
31169386;11.08.2024 00:00:00;0522008;146,4700
31111611;11.08.2024 00:00:00;1262017;507,8100
31104920;11.08.2024 00:00:00;2711057;210,5000
31114841;11.08.2024 00:00:00;3631086;602,2200
31171242;11.08.2024 00:00:00;0662013;999,8800
31120570;11.08.2024 00:00:00;3261047;181,5700
31155802;11.08.2024 00:00:00;2124054;605,2500
31166232;11.08.2024 00:00:00;3901031;605,2500
31171073;11.08.2024 00:00:00;0692025;384,3400
31118747;11.08.2024 00:00:00;2993038;1811,5100
31150550;11.08.2024 00:00:00;2242095;605,2500
31111030;11.08.2024 00:00:00;1042016;605,2500
31148615;11.08.2024 00:00:00;2002053;1000,0000
31112100;11.08.2024 00:00:00;1173089;1469,5500
31167836;11.08.2024 00:00:00;1561035;594,9600
31130440;11.08.2024 00:00:00;2242076;1982,4700
31155802;11.08.2024 00:00:00;2124054;605,2500
31165350;11.08.2024 00:00:00;3831034;60,5200
31199151;11.08.2024 00:00:00;0682024;770,4800
31113336;11.08.2024 00:00:00;2041066;242,1000
31117521;11.08.2024 00:00:00;3211122;768,6600
31140707;11.08.2024 00:00:00;2322013;605,2500
31120296;11.08.2024 00:00:00;1812086;242,0000
31143638;11.08.2024 00:00:00;3542040;1210,5000
31131505;11.08.2024 00:00:00;1684014;605,2500
31159031;11.08.2024 00:00:00;2622011;1369,8700
31125282;11.08.2024 00:00:00;2172105;1815,7500
31138529;12.08.2024 00:00:00;2492152;2421,0000
31108295;12.08.2024 00:00:00;2702093;1300,0000
31105125;12.08.2024 00:00:00;1733009;250,0000
31120633;12.08.2024 00:00:00;1841073;1816,0000
31140905;12.08.2024 00:00:00;2297048;1211,0000
31141009;12.08.2024 00:00:00;2296005;605,0000
31116144;12.08.2024 00:00:00;2492155;500,0000
31140602;12.08.2024 00:00:00;1681012;2417,0000
31163778;12.08.2024 00:00:00;2476041;2421,0000
31123596;12.08.2024 00:00:00;3012007;1816,0000
31131114;12.08.2024 00:00:00;2701137;1211,0000
31163680;12.08.2024 00:00:00;2512010;700,0000
31108587;12.08.2024 00:00:00;1751030;600,0000
31117567;10.08.2024 00:00:00;3211276;2233,3800
31153005;10.08.2024 00:00:00;0461118;717,2200
31153593;10.08.2024 00:00:00;3681025;1184,4700
31102315;10.08.2024 00:00:00;1421047;1815,7500
31133331;10.08.2024 00:00:00;3202032;1000,0000
31143114;10.08.2024 00:00:00;3652073;4409,0000
31129991;10.08.2024 00:00:00;1721173;3026,3000
31123457;10.08.2024 00:00:00;1671012;1210,0000
31124448;10.08.2024 00:00:00;1451158;1210,5000
31110991;10.08.2024 00:00:00;1833110;253,6000
31121265;10.08.2024 00:00:00;1934022;1210,5000
31100480;10.08.2024 00:00:00;1672036;605,2500
31123546;10.08.2024 00:00:00;1212017;786,8300
31153316;10.08.2024 00:00:00;2891200;3026,2500
31106638;10.08.2024 00:00:00;2692074;605,2500
31158690;10.08.2024 00:00:00;1174020;688,7700
31139481;10.08.2024 00:00:00;1713062;26,0300
31101658;10.08.2024 00:00:00;1472015;1326,7000
31165347;10.08.2024 00:00:00;3831031;1481,2000
31105246;10.08.2024 00:00:00;1662002;390,9900
31121236;10.08.2024 00:00:00;1602022;726,3000
31122946;10.08.2024 00:00:00;1703016;5,2500
31116674;10.08.2024 00:00:00;0501033;2217,3200
31122031;10.08.2024 00:00:00;2452027;181,5700
31140806;10.08.2024 00:00:00;2152007;1210,5000
31138114;10.08.2024 00:00:00;2497076;733,5700
31138556;10.08.2024 00:00:00;2581020;1210,5000
31110774;10.08.2024 00:00:00;3591037;101,0800
31147982;10.08.2024 00:00:00;2281019;1210,5000
31121265;10.08.2024 00:00:00;1934022;1210,5000
31144328;10.08.2024 00:00:00;1621015;188,8400
31159216;10.08.2024 00:00:00;2993025;487,8800
31115132;10.08.2024 00:00:00;3641049;574,9900
31124214;10.08.2024 00:00:00;1477002;1210,5000
31146716;10.08.2024 00:00:00;2013007;1403,0000
31100262;10.08.2024 00:00:00;2693014;1210,0000
31114215;10.08.2024 00:00:00;3362042;604,8900
31136715;10.08.2024 00:00:00;3691066;650,0000
31133184;10.08.2024 00:00:00;1734025;591,9300
31130419;10.08.2024 00:00:00;2242018;1211,0000
31126656;10.08.2024 00:00:00;2231008;605,0000
31127303;10.08.2024 00:00:00;2174067;1210,5000
31169191;10.08.2024 00:00:00;0541035;605,2500
31119140;10.08.2024 00:00:00;1163010;605,2500
31159859;10.08.2024 00:00:00;3461028;1210,5000
31147215;10.08.2024 00:00:00;2692112;1817,0000
31123687;10.08.2024 00:00:00;2152049;788,0000
31113635;10.08.2024 00:00:00;3491017;1817,0000
31144374;10.08.2024 00:00:00;2071009;291,1300
31165329;10.08.2024 00:00:00;3831013;1210,5000
31121849;10.08.2024 00:00:00;1882044;1212,0000
31102105;10.08.2024 00:00:00;1482070;393,4200
31124135;10.08.2024 00:00:00;3653054;3026,2500
31105978;10.08.2024 00:00:00;1871063;762,0000
31113886;10.08.2024 00:00:00;0401018;181,5800
31145526;10.08.2024 00:00:00;1901013;2939,0000
31166020;10.08.2024 00:00:00;1001027;605,2500
31150010;10.08.2024 00:00:00;1173010;605,2500
31118768;10.08.2024 00:00:00;1023012;1210,5000
31142077;10.08.2024 00:00:00;1484036;600,4100
31105541;10.08.2024 00:00:00;2694067;1812,0000
31146753;10.08.2024 00:00:00;2231046;606,0000
31105958;10.08.2024 00:00:00;1871003;610,0000
31130244;10.08.2024 00:00:00;1921047;605,2500
31145576;10.08.2024 00:00:00;1244046;1469,5500
31160335;10.08.2024 00:00:00;2582091;605,2500
31149105;10.08.2024 00:00:00;1531001;726,3000
31140774;10.08.2024 00:00:00;2751041;605,2500
31133337;10.08.2024 00:00:00;3202050;4798,6200
31130408;10.08.2024 00:00:00;2241052;1000,0000
31108315;10.08.2024 00:00:00;2261032;973,5000
31150446;10.08.2024 00:00:00;1111010;1210,5000
31147304;10.08.2024 00:00:00;2754051;891,5200
31139612;10.08.2024 00:00:00;2813060;635,8000
31117864;10.08.2024 00:00:00;1712020;2587,4500
31125704;10.08.2024 00:00:00;2251043;847,3500
31165086;10.08.2024 00:00:00;2364056;302,6200
31134461;10.08.2024 00:00:00;1034023;605,2500
31117524;10.08.2024 00:00:00;3211135;1210,5000
31165186;10.08.2024 00:00:00;3821057;587,0900
31161405;10.08.2024 00:00:00;0441045;2197,0600
31153773;10.08.2024 00:00:00;1161083;3026,2500
31121253;10.08.2024 00:00:00;2995035;1065,2400
31112990;10.08.2024 00:00:00;3681107;1103,3800
31160016;10.08.2024 00:00:00;3571013;1210,5000
31124192;10.08.2024 00:00:00;2763048;1218,1100
31139951;10.08.2024 00:00:00;3211235;430,3300
31128537;10.08.2024 00:00:00;3071019;605,2500
31160804;10.08.2024 00:00:00;3023011;1513,1300
31130206;10.08.2024 00:00:00;1893006;605,2500
31124984;10.08.2024 00:00:00;1485039;386,1500
31116182;10.08.2024 00:00:00;2581032;2421,0000
31138418;10.08.2024 00:00:00;0311018;1210,5000
31130572;12.08.2024 00:00:00;3761029;1211,0000
31132689;12.08.2024 00:00:00;1143011;120,0000
31146584;12.08.2024 00:00:00;2154017;974,0000
31138270;12.08.2024 00:00:00;2611024;1151,0000
31112690;12.08.2024 00:00:00;3201031;592,0000
31127951;09.08.2024 00:00:00;1432029;181,5700
31107689;09.08.2024 00:00:00;1183002;500,0000
31106104;09.08.2024 00:00:00;1131097;560,0000
31101534;09.08.2024 00:00:00;1476005;605,2500
31167600;09.08.2024 00:00:00;3231039;605,2500
31170448;09.08.2024 00:00:00;0602056;193,0800
31113488;09.08.2024 00:00:00;3361160;547,2000
31158607;09.08.2024 00:00:00;3151064;1028,9200
31127603;09.08.2024 00:00:00;3401018;548,3600
31132522;09.08.2024 00:00:00;2111039;5878,1900
31101912;09.08.2024 00:00:00;2741165;565,7500
31159552;09.08.2024 00:00:00;3001029;563,4900
31101518;09.08.2024 00:00:00;3653013;1210,5000
31157180;09.08.2024 00:00:00;1802232;1210,5000
31145488;09.08.2024 00:00:00;1153011;605,2500
31100295;09.08.2024 00:00:00;2772046;627,0400
31137347;09.08.2024 00:00:00;0322036;1210,5000
31118780;09.08.2024 00:00:00;1023040;1000,0000
31117051;09.08.2024 00:00:00;1722045;2221,8800
31113512;09.08.2024 00:00:00;2351058;949,2700
31108184;09.08.2024 00:00:00;2211065;886,0900
31133171;09.08.2024 00:00:00;2891205;218,8600
31141897;09.08.2024 00:00:00;1403099;1160,0000
31133961;09.08.2024 00:00:00;3361161;58,6500
31153003;09.08.2024 00:00:00;0461108;1815,0000
31137637;09.08.2024 00:00:00;2522042;1210,5000
31101734;09.08.2024 00:00:00;2021067;606,0000
31139468;09.08.2024 00:00:00;1713027;1210,5000
31110153;09.08.2024 00:00:00;2181088;1469,5400
31101974;09.08.2024 00:00:00;1801067;326,8700
31123665;09.08.2024 00:00:00;2294033;605,2500
31139560;09.08.2024 00:00:00;2932052;671,8300
31127225;09.08.2024 00:00:00;2171027;605,2500
31160861;09.08.2024 00:00:00;3023068;594,3500
31113413;09.08.2024 00:00:00;2041278;263,5500
31133021;09.08.2024 00:00:00;1692038;1216,5500
